   0.0000000000000000       -1.7182819100730511       -27.182818284590450        1.6826817716975029E-015  -1.7182818284590451     
   6.2831853071795866E-003  -1.7114961320252666       -27.158592165632594       -4.0939474033052647E-016  -1.7114960507335677     
   1.2566370614359173E-002  -1.7037058574580697       -27.098527379028365        1.1303182616722016       -1.7037057765363885     
   1.8849555921538759E-002  -1.6949131496215912       -27.002767298980107      -0.27149535242941336       -1.6949130691175422     
   2.5132741228718346E-002  -1.6851214410731770       -26.871551509076905       -1.5564806388201901E-016  -1.6851213610342084     
   3.1415926535897934E-002  -1.6743355243579001       -26.705214761780024       -1.1303182616722041       -1.6743354448312346     
   3.7699111843077518E-002  -1.6625615389869972       -26.504185530373029       -4.4336851954551094E-002  -1.6625614600195664     
   4.3982297150257109E-002  -1.6498069547708185       -26.268984162211250        5.4742407021061840E-003  -1.6498068764091980     
   5.0265482457436693E-002  -1.6360805515785197       -26.000220644505823        2.7013216010468250E-016  -1.6360804738688672     
   5.6548667764616277E-002  -1.6213923956118448       -25.698591996188306        5.4710509626960842E-017  -1.6213923185998433     
   6.2831853071795868E-002  -1.6057538122950019       -25.364879301603271        5.4292633770154316E-004  -1.6057537360257934     
   6.9115038378975452E-002  -1.5891773558965703       -24.999944403852073      -0.27154032975450376       -1.5891772804147006     
   7.5398223686155036E-002  -1.5716767760127488       -24.604726277544785        1.2084458809000595E-017  -1.5716767013621118     
   8.1681408993334620E-002  -1.5532669810537354       -24.180237102495063       -2.5396351688300457E-017  -1.5532669072775165     
   8.7964594300514218E-002  -1.5339639988867284       -23.727558061501583       -3.1984366144076263E-006  -1.5339639260273523     
   9.4247779607693802E-002  -1.5137849347998114       -23.247834886787743        1.9921249013305368E-007  -1.5137848628988886     
  0.10053096491487339       -1.4927479269607911       -22.742273180910782       -2.0376328829358340E-017  -1.4927478560590735     
  0.10681415022205297       -1.4708720995538882       -22.212133538992830       -4.4336851954551185E-002  -1.4708720296912163     
  0.11309733552923255       -1.4481775137848703       -21.658726499965486        1.1036772234352647E-008  -1.4481774450001335     
  0.11938052083641215       -1.4246851169519517       -21.083407355151888       -5.5058965410842045E-010  -1.4246850492830438     
  0.12566370614359174       -1.4004166897852857       -20.487570842934542        4.1221151904399375E-019  -1.4004166232690662     
  0.13194689145077132       -1.3753947922623244       -19.872645758472611       -9.4414458036770481E-018  -1.3753947269345812     
  0.13823007675795090       -1.3496427081096170       -19.240089507442573       -2.4979602577129242E-011  -1.3496426440050322     
  0.14451326206513049       -1.3231843882037666       -18.591382632583169       -5.4742407010670707E-003  -1.3231843253558844     
  0.15079644737231007       -1.2960443930853056       -17.928023341436116        8.3206908795990987E-018  -1.2960443315265040     
  0.15707963267948966       -1.2682478347991595       -17.251522063095269        2.5306554237779302E-018  -1.2682477745606233     
  0.16336281798666924       -1.2398203182742134       -16.563396061017048        3.9891660236539689E-014  -1.2398202593859118     
  0.16964600329384885       -1.2107878824522542       -15.865164128014563       -1.4293064757698042E-015  -1.2107878249429196     
  0.17592918860102844       -1.1811769413733162       -15.158341388468743       -4.5569512630355213E-018  -1.1811768852704256     
  0.18221237390820802       -1.1510142254202296       -14.444434231553720       -5.4292633770156116E-004  -1.1510141707499910     
  0.18849555921538760       -1.1203267229200058       -13.724935397905218       -5.1454508058453659E-017  -1.1203266697073455     
  0.19477874452256719       -1.0891416222936559       -13.001319240673359       -3.3749483968420371E-018  -1.0891415705622076     
