   0.0000000000000000       -1.7182819100730535       -27.182818284590450       -3.4694469519536142E-016  -1.7182818284590451     
   1.2566370614359173E-002  -1.7037058574580719       -27.098527379028365       -6.7307270867900115E-016  -1.7037057765363885     
   2.5132741228718346E-002  -1.6851214410731796       -26.871551509076905        1.1303182616722027       -1.6851213610342084     
   3.7699111843077518E-002  -1.6625615389869997       -26.504185530373029      -0.27149535242941375       -1.6625614600195664     
   5.0265482457436693E-002  -1.6360805515785217       -26.000220644505823        2.3358051604027709E-016  -1.6360804738688672     
   6.2831853071795868E-002  -1.6057538122950041       -25.364879301603271       -1.1303182616722038       -1.6057537360257934     
   7.5398223686155036E-002  -1.5716767760127512       -24.604726277544785       -4.4336851954551199E-002  -1.5716767013621118     
   8.7964594300514218E-002  -1.5339639988867309       -23.727558061501583        5.4742407021061675E-003  -1.5339639260273523     
  0.10053096491487339       -1.4927479269607933       -22.742273180910782       -1.7377847526991190E-016  -1.4927478560590735     
  0.11309733552923255       -1.4481775137848727       -21.658726499965486        1.6012832085939759E-018  -1.4481774450001335     
  0.12566370614359174       -1.4004166897852879       -20.487570842934542        5.4292633770152050E-004  -1.4004166232690662     
  0.13823007675795090       -1.3496427081096194       -19.240089507442573      -0.27154032975450376       -1.3496426440050322     
  0.15079644737231007       -1.2960443930853078       -17.928023341436116       -2.4848741682911021E-018  -1.2960443315265040     
  0.16336281798666924       -1.2398203182742156       -16.563396061017048       -2.2759572004815708E-017  -1.2398202593859118     
  0.17592918860102844       -1.1811769413733189       -15.158341388468743       -3.1984366142531750E-006  -1.1811768852704256     
  0.18849555921538760       -1.1203267229200087       -13.724935397905218        1.9921249011789489E-007  -1.1203266697073455     
  0.20106192982974677       -1.0574862549391837       -12.275037180310983        2.3565551219808010E-017  -1.0574862047112823     
  0.21362830044410594      -0.99287442436168927       -10.820140593026547       -4.4336851954551178E-002 -0.99287437720268557     
  0.22619467105846511      -0.92671063430406730       -9.3712394555057603        1.1036772278551074E-008 -0.92671059028767466     
  0.23876104167282430      -0.85921310419118269       -7.9387081090998839       -5.5058964978019955E-010 -0.85921306338075043     
  0.25132741228718347      -0.79059726729571922       -6.5321987898425427       -1.2933136410005305E-017 -0.79059722974436375     
  0.26389378290154264      -0.72107428163515175       -5.1605567856539016       -1.0010207599079281E-017 -0.72107424738596149     
  0.27646015351590181      -0.65084966738250305       -3.8317538781844278       -2.4979584174130401E-011 -0.65084963646880301     
  0.28902652413026098      -0.58012208108565011       -2.5528401184873095       -5.4742407010670751E-003 -0.58012205353132940     
  0.30159289474462014      -0.50908223412189346       -1.3299135669029734        4.0197730201945326E-018 -0.50908220994178421     
  0.31415926535897931      -0.43791196000539928      -0.16810725095057244        1.7143149644947271E-018 -0.43791193920569627     
  0.32672563597333848      -0.36678343247392614       0.92840773162602641        3.9907844186144984E-014 -0.36678341505264678     
  0.33929200658769770      -0.29585853375908039        1.9564043088498400       -1.4254671892950534E-015 -0.29585851970655286     
  0.35185837720205687      -0.22528837013353889        2.9135682867350230       -9.2812108816221047E-018 -0.22528835943291425     
  0.36442474781641604      -0.15521292976256382        3.7984556688018647       -5.4292633770156311E-004 -0.15521292239034379     
  0.37699111843077521       -8.5760876089685356E-002   4.6104402498893489       -4.8572257327350599E-017  -8.5760872016260814E-002
  0.38955748904513438       -1.7049468472499437E-002   5.3496533323093471       -4.1039372505599172E-018  -1.7049467662691331E-002
  0.40212385965949354        5.0815399439481684E-002   6.0169174029849586       -5.3999174349472595E-018   5.0815397025881781E-002
  0.41469023027385271       0.11773905402879621        6.6136755559976974       -6.9867483446238300E-018  0.11773904843649330     
  0.42725660088821188       0.18363779983580703        7.1419183523669565       -6.0416231404709490E-018  0.18363779111348189     
  0.43982297150257105       0.24843859297744555        7.6041096848202452       -4.4977325090623542E-005  0.24843858117724804     
  0.45238934211693022       0.31207864149577602        8.0031130668821859        5.0920806033288428E-018  0.31207862667283859     
  0.46495571273128938       0.37450494419688501        8.3421195998203004       -8.2039961073820275E-018  0.37450492640885757     
  0.47752208334564861       0.43567377926824696        8.6245786945114524       -3.9294841168535413E-018  0.43567375857485580     
  0.49008845396000777       0.49555015352212806        8.8541324442929294       -7.7867886702200821E-018  0.49555012998476178     
  0.50265482457436694       0.55410722253220124        9.0345543648308286       -1.0226649120222374E-017  0.55410719621352356     
  0.51522119518872611       0.61132569123861280        9.1696930427083796       -3.1984366143275940E-006  0.61132566220220386     
  0.52778756580308528       0.66719320382067782        9.2634210697246200        2.2684845455081324E-018  0.66719317213070450     
  0.54035393641744445       0.72170373080198069        9.3195894878814265       -2.7469435660828614E-018  0.72170369652289634     
  0.55292030703180362       0.77485696048380004        9.3419878329912791        2.8613995480029808E-020  0.77485692368007275     
  0.56548667764616278       0.82665770092094526        9.3343097442544813       -2.4089744873942074E-018  0.82665766165681520     
  0.57805304826052195       0.87711529777815755        9.3001240038244859        2.3369670978253589E-018  0.87711525611742036     
  0.59061941887488112       0.92624307255138183        9.2428507844718641       -1.9921249013248458E-007  0.92624302855720064     
  0.60318578948924029       0.97405778481990524        9.1657428146102813        2.2608527797825980E-018  0.97405773855464750     
  0.61575216010359946        1.0205791214233080        9.0718711173636439       -6.6506970324989407E-020   1.0205790729484048     
  0.62831853071795862        1.0658292147396038        8.9641149428968241       -2.9928136646245233E-019   1.0658291641154365     
  0.64088490133231779        1.1098321915836795        8.8451554895180564        1.8449053215706073E-019   1.1098321388694843     
  0.65345127194667696        1.1526137536518128        8.7174729975415826       -3.6180643250801357E-018   1.1526136989056019     
  0.66601764256103613        1.1942007899104186        8.5833467989391696       -1.1036772255644552E-008   1.1942007331889295     
  0.67858401317539541        1.2346210208653901        8.4448579137511910        1.4258001172412112E-019   1.2346209622240432     
  0.69115038378975457        1.2739026742509993        8.3038937994472164       -4.2075331188023447E-018   1.2739026137438745     
  0.70371675440411374        1.3120741913420808        8.1621548803743202        6.9830906803652366E-019   1.3120741290219056     
  0.71628312501847291        1.3491639628165675        8.0211625096692369        7.4168699685469184E-019   1.3491638987347230     
  0.72884949563283208        1.3852000928735879        7.8822680442327062       -1.7882897590829795E-018   1.3852000270801188     
  0.74141586624719125        1.4202101901405795        7.7466627434120472       -5.5058963625240261E-010   1.4202101226842201     
  0.75398223686155041        1.4542211837766583        7.6153882329084457       -3.4732976144974029E-018   1.4542211147048634     
  0.76654860747590958        1.4872591630937724        7.4893473062696545       -4.8038496257819272E-018   1.4872590924527578     
  0.77911497809026875        1.5193492389671934        7.3693148664506998       -3.0799456309442687E-018   1.5193491668019825     
  0.79168134870462792        1.5505154252878321        7.2559488387693811        1.5840987058676015E-018   1.5505153516423058     
  0.80424771931898709        1.5807805387161846        7.1498009137269491        8.8005483659311195E-020   1.5807804636331433     
  0.81681408993334625        1.6101661150271660        7.0513270033019149       -2.4979565740038810E-011   1.6101660385483845     
  0.82938046054770542        1.6386923403826077        6.9608973172547532       -9.9945536047104121E-019   1.6386922625489033     
  0.84194683116206459        1.6663779959303469        6.8788059865909918       -3.5983892327954509E-018   1.6663779167816450     
  0.85451320177642376        1.6932404142021547        6.8052801795819784       -2.0031033395894679E-018   1.6932403337775559     
  0.86707957239078293        1.7192954458645728        6.7404886716598558        2.2639131823514612E-020   1.7192953642024271     
  0.87964594300514209        1.7445574354644187        6.6845498441573188       -2.2412740505279467E-018   1.7445573526023923     
  0.89221231361950126        1.7690392049021659        6.6375390983621241       -1.0391543703654043E-012   1.7690391208773180     
  0.90477868423386043        1.7927520434598603        6.5994956808355001       -4.6330625449372860E-018   1.7927519583087128     
  0.91734505484821960        1.8157057033041113        6.5704289235554416       -2.3095880439282454E-018   1.8157056170627237     
  0.92991142546257877        1.8379083994779166        6.5503239083526701       -6.0778632734953830E-020   1.8379083121819579     
