   0.0000000000000000       -1.7182817900524565       -27.182818284590450       -1.2490009027033011E-015  -1.7182818284590451     
   3.1415926535897934E-002  -1.6743354074069241       -26.705214761780024       -1.0547118733938989E-015  -1.6743354448312346     
   6.2831853071795868E-002  -1.6057537001344027       -25.364879301603271        1.1303181827203879       -1.6057537360257934     
   9.4247779607693802E-002  -1.5137848290631633       -23.247834886787743      -0.27149533346568400       -1.5137848628988886     
  0.12566370614359174       -1.4004165919673184       -20.487570842934542        6.4531713306337241E-017  -1.4004166232690662     
  0.15707963267948966       -1.2682477462130790       -17.251522063095269       -1.1303181827203899       -1.2682477745606233     
  0.18849555921538760       -1.1203266446660962       -13.724935397905218       -4.4336848857656389E-002  -1.1203266697073455     
  0.21991148575128555      -0.95997277146141158       -10.094276390053986        5.4742403197352288E-003 -0.95997279291847293     
  0.25132741228718347      -0.79059721207314104       -6.5321987898425427       -6.4082726053731481E-017 -0.79059722974436375     
  0.28274333882308139      -0.61553658540454181       -3.1856571792001089       -2.0709929497815425E-016 -0.61553659916285364     
  0.31415926535897931      -0.43791192941760465      -0.16810725095057244        5.4292629977858748E-004 -0.43791193920569627     
  0.34557519189487729      -0.26052007895777074        2.4439504466014004      -0.27154031078763169      -0.26052008478084576     
  0.37699111843077521       -8.5760870099358358E-002   4.6104402498893489        7.8071933302610259E-016  -8.5760872016260814E-002
  0.40840704496667313        8.4400357329081216E-002   6.3239972728434308        1.5099033134902132E-016   8.4400359215578868E-002
  0.43982297150257110       0.24843857562421084        7.6041096848202461       -3.1984363908946220E-006  0.24843858117724804     
  0.47123889803846902       0.40524890185403295        8.4901937213884171        1.9921247628088645E-007  0.40524891091205451     
  0.50265482457436694       0.55410718382826007        9.0345543648308286       -5.4016620236570128E-017  0.55410719621352356     
  0.53407075111026492       0.69461818841095579        9.2959615124114592       -4.4336848857657908E-002  0.69461820393688489     
  0.56548667764616278       0.82665764317957413        9.3343097442544813        1.1036771710640692E-008  0.82665766165681520     
  0.59690260418206076       0.95031332750864872        9.2065798082054009       -5.5058946291097765E-010  0.95031334874980977     
  0.62831853071795862        1.0658291402922959        8.9641149428968241        6.5953843047039022E-018   1.0658291641154365     
  0.65973445725385660        1.1735547885407194        8.6510806959596280        9.0091868391713549E-017   1.1735548147717161     
  0.69115038378975457        1.2739025852699297        8.3038937994472164       -2.4979557698268831E-011   1.2739026137438745     
  0.72256631032565244        1.3673118980884085        7.9513749532492817       -5.4742403186956992E-003   1.3673119286502136     
  0.75398223686155041        1.4542210822004860        7.6153882329084457        5.3405555839727366E-017   1.4542211147048634     
  0.78539816339744839        1.5350462559412719        7.3117617047431915        4.6041601903572683E-017   1.5350462902522328     
  0.81681408993334625        1.6101660025583666        7.0513270033019149        3.9928436374230411E-014   1.6101660385483845     
  0.84823001646924423        1.6799109666624796        6.8409605721512401       -1.3739714385970216E-015   1.6799110042114185     
  0.87964594300514221        1.7445573136084944        6.6845498441573197       -1.9724774549177913E-018   1.7445573526023923     
  0.91106186954104007        1.8043230952506626        6.5838406461880190       -5.4292629977854053E-004   1.8043231355804292     
  0.94247779607693805        1.8593666836113580        6.5391465694760580       -4.0712271312305255E-017   1.8593667251714447     
