   0.0000000000000000       -1.7182818620648033       -27.182818284590450        3.2196467714129540E-015  -1.7182818284590451     
   7.3919827143289249E-002  -1.5758768842494357       -24.700390814489385        3.8302694349567901E-015  -1.5758768534288015     
  0.14783965428657850       -1.3088994509285932       -18.241921935704596        1.1303182300914782       -1.3088994253294428     
  0.22175948142986773      -0.95022602311304205       -9.8812669857325854      -0.27149534484392035      -0.95022600452874406     
  0.29567930857315700      -0.54253986812450139       -1.8980856869094787       -6.1617377866696186E-016 -0.54253985751363620     
  0.36959913571644626      -0.12653258413411955        4.1416402788236431       -1.1303182300914771      -0.12653258165943049     
  0.44351896285973547       0.26727929538011425        7.7278856649104650       -4.4336850715794338E-002  0.26727929015272012     
  0.51743879000302473       0.62128306358874097        9.1891321017610768        5.4742405491582050E-003  0.62128305143782225     
  0.59135861714631399       0.92909184504691789        9.2388331914606496       -6.5307236742656269E-017  0.92909182687594494     
  0.66527844428960325        1.1917870333081990        8.5913767444303453        0.0000000000000000        1.1917870099994934     
  0.73919827143289252        1.4141052547030868        7.7703062132883058        5.4292632253214433E-004   1.4141052270463319     
  0.81311809857618178        1.6016133372219099        7.0794699199416549      -0.27154032216775487        1.6016133058979154     
  0.88703792571947093        1.7590521589169716        6.6558119500775152       -1.5003013846285899E-016   1.7590521245138240     
  0.96095775286276020        1.8895816386573825        6.5388224439268257        6.6613381477509390E-017   1.8895816017013685     
   1.0348775800060495        1.9945570303404172        6.7253764626756620       -3.1984365250925519E-006   1.9945569913313193     
   1.1087974071493387        2.0735385727760423        7.2024774327408174        1.9921248457083634E-007   2.0735385322222410     
   1.1827172342926280        2.1243544462355777        7.9598685269356189       -6.3197310632508908E-017   2.1243544046879324     
   1.2566370614359172        2.1431474100400409        8.9846063628597967       -4.4336850715793803E-002   2.1431473681248461     
   1.3305568885792065        2.1244356171510463        10.236408645096368        1.1036771869050559E-008   2.1244355756018125     
   1.4044767157224958        2.0613241375679157        11.600982162912608       -5.5058958602481791E-010   2.0613240972530020     
   1.4783965428657850        1.9461224950577107        12.824188689870711       -9.3984226342030576E-017   1.9461224569958842     
   1.5523163700090743        1.7717219841857079        13.448686270634340       -6.0061245594475687E-017   1.7717219495347676     
   1.6262361971523636        1.5340621702609096        12.806749366811864       -2.4979597625346860E-011   1.5340621402580652     
   1.7001560242956528        1.2357014623135687        10.149922653135853       -5.4742405481185219E-003   1.2357014381459965     
   1.7740758514389419       0.88977394520670705        4.9729589105601191       -4.8620111768067199E-017  0.88977392780470610     
