   4.60352230      -1.00820076       5.76754093      -5.04681674E-09  -1.00820005    
   4.66573191     -0.781435788       7.55230188      -8.39414938E-09 -0.781435072    
   4.72794151     -0.586507261       8.01734924       1.09722045E-08 -0.586506367    
   4.79015160     -0.424606651       7.61712599       6.14844220E-09 -0.424605668    
   4.85236120     -0.293695271       6.76357031       1.35109079E-09 -0.293694079    
   4.91457081     -0.190058559       5.76399279       6.62687505E-09 -0.190057367    
   4.97678089     -0.109488882       4.81411743      -9.86585258E-10 -0.109487623    
   5.03899050      -4.80319075E-02   4.02013636      -5.77619330E-09  -4.80304062E-02
   5.10120010      -2.38994602E-03   3.42893505       4.37644099E-09  -2.38832831E-03
   5.16341019       2.98984088E-02   3.05490708       8.67897665E-09   2.99001336E-02
   5.22561979       5.04056029E-02   2.89909291      -1.40146894E-09   5.04072607E-02
   5.28782940       5.98145835E-02   2.96034098       7.41030737E-10   5.98163605E-02
   5.35003948       5.79245761E-02   3.23956108      -4.20454382E-09   5.79264760E-02
   5.41224909       4.36468087E-02   3.73763752       3.36949335E-09   4.36484814E-02
   5.47445869       1.50003154E-02   4.44667435      -2.32325803E-09   1.50019228E-02
   5.53666878      -3.08611561E-02   5.33365107      -2.78017720E-09  -3.08595896E-02
   5.59887838      -9.75217372E-02   6.31593943       5.51622437E-09  -9.75201726E-02
   5.66108799     -0.188991979       7.23142481       9.99511029E-10 -0.188990474    
   5.72329760     -0.309081763       7.81179953      -5.56066027E-10 -0.309079945    
   5.78550768     -0.460381746       7.67712450      -2.19808993E-09 -0.460379899    
   5.84771729     -0.642806172       6.37677097       3.67134945E-09 -0.642804325    
   5.90992689     -0.851893187       3.49940634      -2.52123766E-09 -0.851891160    
   5.97213697      -1.07724988      -1.14901841      -1.55153090E-09  -1.07724762    
   6.03434658      -1.30181766      -7.34596205       8.68510652E-10  -1.30181503    
   6.09655619      -1.50272739      -14.3295298       6.71079547E-09  -1.50272441    
   6.15876627      -1.65412235      -20.8611240      -2.07341233E-09  -1.65411913    
   6.22097588      -1.73176694      -25.5244045       3.83179088E-09  -1.73176384    
